#ORL     POINT
#TYPE    Point Source Inventory for CAPS
#COUNTRY CANADA
#YEAR    2005
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30400523","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30400599","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30400853","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30402210","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30405001","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30405101","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30500116","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30500131","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30500298","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30500310","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30500505","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30500622","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30501062","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30501110","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30501207","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30501403","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30502006","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30502601","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30503704","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30504022","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30504034","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30504099","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30504142","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30510597","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30600503","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30600820","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30699999","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30700123","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30700401","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30700716","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30700803","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30701220","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30702002","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30703002","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30799998","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30800501","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30800901","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30801001","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30801005","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30801006","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30801008","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30805003","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30890003","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30899999","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","30905156","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31000124","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31000222","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31000305","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31000323","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31000415","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31299999","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31300500","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31301001","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31303063","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31306530","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31306599","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31390002","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31399999","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31401201","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31401501","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31401553","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31502003","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31502101","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31502500","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31503001","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31503002","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","31613002","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","32099999","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","33000105","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
18043,"36061","002","1","1","PSIENERGY-GALLAGHER","33000199","02","01",441.05000000000001,17.201000000000001,303,15176.16,65.307599999999994,"4911","1808-1","221112","L",-97.000000001,40.000000001,-9,"PM2_5",92.247893099999999,,,,,,"NEI31676","1008","2","Y","E-E","11111"," ","2005","000",,,"47150",,,,"01",,"Y",,,"NA","20050101","20051231",,,,,,,,,,,,,,,,,,,
